,reward,1C,2C,3C,4C,5C,6C,7C,8C,9C,10C,11C,12C,13C,14C
40,-1.0,0.19660710554653318,0.040977739902957076,0.2883477377924218,-0.04835797438824771,0.20224430750110747,-0.08576707640665422,-0.27529799649421216,-0.10378151553624024,-0.292396461814475,0.22834524551906427,0.03670639198624417,0.11890791083303637,-0.17457314323902176,-0.11968911529002119
41,1.0,-0.07258670256099987,0.1896765211932268,-0.15029295267971537,0.08596997779387015,0.15594757644766008,0.0219174189521092,0.22319618072198935,-0.35511568012974865,-0.06463994206697926,-0.12751587606713233,0.09519282989770661,-0.09722476952271436,0.02695376323046025,-0.154172807934726
42,-1.0,0.10783290398614706,0.13770285314615943,0.2468492864975345,0.009873915225630258,-0.062336492503658344,-0.03607570422922424,-0.12017010233676127,0.03197410982598452,-0.06625468508275725,0.1988552085347411,-0.08033932086870149,0.04930877350483726,0.07454363611629643,0.0837286774951504
43,1.0,0.001088877151720847,0.18701390519759456,0.02444971580931001,0.27497400297765073,-0.00040254493692751454,0.07413909495032472,0.13346781444977054,0.04258799028288949,-0.00694072004754822,0.017744196910756238,0.019999351835233832,0.11871806926751899,0.040005598011185216,0.017016606814785618
44,1.0,0.05060773697052334,0.1806874175546601,0.19740838492462387,0.2728521710013532,-0.24365724656594992,0.15899040775293133,0.07329743668109248,0.11581276821111457,0.08184225428659539,-0.007902957916973893,-0.09815450726432512,0.0005274938235515088,-0.14393268330686243,0.06589268858301835
45,-1.0,-0.09089260137478143,0.12058068898590935,-0.16972275944203047,0.18254428607762474,-0.09314977999529359,0.06930539252489887,0.14151051567192244,0.1673876366308543,0.054737147607738304,0.19059358674000787,0.18048067841898366,0.12930110542228956,0.028040408079026986,0.1263861005204384
46,1.0,0.10518383339740747,0.019401544368247998,0.16198515394490287,-0.11551944385513756,-0.25942976894494735,-0.05402632537955396,-0.004029210708485424,-0.20552304003227956,0.1885508623406655,0.03651450436623912,0.012145203750938595,-0.16323563057714846,-0.07900073981406494,-0.37192890459587524
47,-1.0,0.030791400933701554,0.1588337954478691,-0.08641065427919518,-0.023286903829157157,0.06975782409389278,0.13106256371487346,-0.12448782673321805,0.042317011654958436,-0.03910351765378062,0.005241376584005319,-0.1407301933318717,-0.07157958126163269,0.0975755945511792,-0.06012608316312153
48,-1.0,0.10485027620446291,-0.0426857054232551,-0.03989239603857027,-0.13401391023159331,-0.04953723821499731,0.008623737476349126,-0.10693260418192754,-0.025826098378811065,0.09348473914643426,0.036372420902609476,0.006294383620075265,-0.063135658942559,-0.0821115638177702,-0.23693248476274797
49,1.0,0.10343325399028434,-0.10306821836222209,-0.1054538198076107,-0.22448585901171594,-0.05070914122932644,-0.00536036257871404,0.07727085265199374,0.10880780285126687,0.027057929274965618,0.06732021993910056,0.07333505769398402,-0.03692623655751753,-0.10145945237250642,-0.011083078696951808
50,-1.0,0.1507612913023894,-0.026394100546440504,-0.025106509722300455,-0.16807864305898546,0.12620552679201727,-0.031185273461240514,-0.04020968674432555,0.13953978786495722,-0.14720267681729757,-0.05903402901536485,0.011544027255877139,0.008099935194349001,0.0010086591403526207,-0.15167453895279545
51,-1.0,0.2011392962202356,-0.3041800126038809,0.0028014826322352946,0.15147074590272958,-0.09950501857135567,0.005419465464369013,-0.1693005646996082,-0.11404318466269367,0.12217489401593506,-0.06607931295841349,0.04149512922237753,-0.008292055719055884,-0.02304577785420309,0.06683497238040526
52,-1.0,-0.007723541962135846,0.102902798573828,-0.0927514369372744,-0.0729287176643176,-0.06248867557229158,0.07021915825485625,0.08262878259829569,0.010879320140846175,0.16659809358833375,0.13983528695063357,0.0709018579495039,0.09640242282014873,0.09738836469825345,-0.056414101237489155
53,1.0,0.03283412254929112,-0.0730808426495102,-0.22510308710000762,0.16919274681566235,0.14986929269403668,-0.03515148991218525,-0.03023576054187457,-0.14782481574042253,0.01710765256136776,-0.07821318401931521,-0.02841923506050457,0.0901110616948294,0.17055171578854772,0.0021262855267377228
54,1.0,0.11025508981289449,0.0285499864894776,0.013561485284655169,-0.18071657087573897,-0.06123613906638297,0.09466127936764243,0.0053729951524040245,0.11944287284781217,0.06670298864852021,-0.02389803254680032,0.03659970296833609,0.04799887428712564,-0.05388763938554218,0.11007723894598835
55,-1.0,-0.08867222654790223,0.22107578199310418,-0.056713034962881374,0.12620716619173483,-0.012837301674321724,-0.03452687483960986,0.20809721358398617,-0.17069833257996508,-0.06709154453023067,0.14605121961673112,0.05145483786547973,-0.022736470860561964,-0.0080207842196042,-0.09090066296041346
56,1.0,0.1108078186428983,0.08066261759666628,-0.06253706324008552,-0.010955996284035333,0.027970308448746255,0.07910638670127264,0.05656711291094469,-0.02079933286922938,-0.04955844228423849,-0.20637358868692252,0.07402173529594384,0.13073929009260193,-0.013373603367532782,0.09940665867120015
57,1.0,-0.19762256359180924,0.06293657656285284,-0.11605276224928969,-0.08054054243233377,-0.12142003685921043,-0.14648481855008252,0.03411352025485601,0.15927310650601179,-0.17324874083271538,0.17794156043642032,0.05738917001426181,-0.08872989230032424,-0.06459337886246243,0.1128928402287187
