,reward,1C,2C,3C,4C,5C,6C,7C,8C,9C,10C,11C,12C,13C,14C
18,-1.0,-0.0886011674366564,-0.3256007494736055,-0.0015552783063276826,-0.16650928583476807,-0.09011206940717306,-0.09362514355871358,-0.052590492062745214,0.1180162947234347,-0.020277207434163242,0.3409773340455035,-0.07968490004672225,-0.2660179991106278,0.3347906037868535,-0.009373712334019861
19,-1.0,-0.01797295017517508,0.09518900905216503,0.0932016686293668,-0.15630527182295265,-0.012900666647759278,0.005463628850223833,-0.01827639569382716,0.09711436383076227,0.20677104383277894,0.032131480570827604,0.08555551582250595,-0.04041561257277355,-0.0010936666464302,-0.1234201249761219
20,1.0,-0.02933680352187529,-0.009483945486206843,0.052549498479397765,-0.0936590521232781,-0.028554853219749265,0.008866133124358296,0.01320026045473804,0.1690191028930746,-0.08157833164655089,-0.13814983032792133,-0.0039630130032924345,-0.1707052376196505,0.09877220454937388,0.05602450249638463
21,-1.0,-0.0941235394942448,0.09254613974394946,0.3369995893108421,0.30056914381011185,-0.08273226478429012,-0.28076245686014567,0.0752797962535373,0.23427199852512884,-0.05713945817639281,-0.18425643599362532,-0.40645030566711066,0.003316613970288583,0.005269144728636609,-0.12112755204945143
22,-1.0,-0.12941207616455666,0.14510358345011912,0.19375798469263222,-0.1277896045116039,-0.055820335469847514,-0.02845723483837214,0.14429163247461566,-0.12811864752805915,0.035717843181315205,0.20159692499196533,0.0826630262816967,-0.1582754773050622,-0.34440926391295656,0.11953573894469398
23,1.0,-0.24690950110119816,0.020462420414267362,-0.0802192523935127,0.023982539527088263,0.05207473020792893,0.2572994334162851,-0.08127996674404256,0.06039125372390126,-0.08885336097858196,0.04975693305877031,-0.2138527507212917,-0.18105496812345528,-0.46305630269930326,-0.17731608851604236
24,1.0,0.011829828322966437,0.09834218986324228,-0.044173511745018004,-0.14407481097998426,-0.06554723389436995,-0.016624913774631548,0.03131546387003677,0.032479476166345674,0.04910139371947132,-0.05266443455101005,0.10111463598992652,-0.09884580858846383,-0.17475834607732513,0.005114710245645208
25,1.0,-0.02955574092182437,0.10222157639601523,-0.015125262442922673,-0.09979587626992523,-0.04275804505658234,0.09874694185624193,0.015172485484720373,-0.000851817749655319,0.0755190942583784,-0.01535622979942101,0.039783628959589666,0.016817683273513528,-0.0558177425449705,-0.027622709881239934
26,1.0,0.1809789965396726,-0.1545387095161442,0.10822289254581825,0.03607686586486111,-0.14457841713696318,0.1564803116028503,-0.051632666948635005,-0.07381008519114647,-0.2246704734791464,-0.08936567635359197,-0.03162687678332583,0.03624373809153681,-0.10092846502564096,0.11802944332017953
27,-1.0,0.12332074281095796,0.11401919943838756,0.08955156777882699,0.005945594594999951,-0.009411446790489764,0.04136030130338348,-0.001513067007430129,0.08782817622833207,0.054656136987981566,0.07322330111238445,0.03648732966323372,0.01682381856436382,0.06837777668130514,0.008311211247627855
28,1.0,0.20792430385518984,0.03258575265890781,-0.07141286351125513,-0.10737721903228666,-0.07290297754811573,-0.006346849423128684,0.010218065160762048,0.10902513351203728,0.03392932465366923,-0.0659098193554525,-0.11855411124553628,-0.20198307359662762,-0.038631301418272423,0.12203368864240485
29,-1.0,0.024427933390049367,0.08488992034573534,-0.13061773153358092,-0.041920973629060033,-0.010650728200815637,0.08344602391791729,-0.2131335295987199,-0.05321372300860907,0.01805999956943868,0.0392546158016505,0.033503981514176974,0.08910311841434856,-0.15146017811962684,0.020444717703671404
30,-1.0,-0.11056381069514087,0.03015576219917864,0.06404916857747021,0.26332029419486647,0.1792994047768179,-0.11658720150963493,-0.20807746259279444,-0.39914337605183403,0.48364755180634744,-0.09083700194564377,-0.048431347613352306,-0.2439855759165558,-0.03243318916791946,0.24817079773195602
31,-1.0,-0.12513501946793024,-0.03222496105445026,-0.0021980660154297398,0.0012272478433640115,-0.009349398802539766,0.040394304160941495,0.16049700613275628,0.09528886136957326,-0.32524023221877607,-0.24806567704087848,0.004384549646407772,-0.15509817311224416,-0.08931205336363149,0.10560982587289422
32,-1.0,0.21451805423964518,0.01287622241461311,-0.21005019245812995,0.1410218171283004,0.08425059991224282,-0.20203422206604288,-0.1849282467534301,0.06657055038983065,-0.11192389407893398,-0.034173074899690736,-0.012422774403260376,-0.0919058597008297,-0.012669978350876986,-0.03216854321932464
33,1.0,0.056135542233680946,-0.014310275011611842,0.12460370808322511,-0.05430050305478222,-0.001994792328349579,0.20149536027632162,-0.010829878423010544,-0.04936944459547825,-0.0949345907517606,-0.08993335578293121,-0.032531081029624945,0.015267138684223741,0.06282212157033695,-0.04031792795018744
34,-1.0,-0.001656917159702755,0.16761720770624167,-0.017237478851132155,0.06344999151547634,-0.08666365251707676,0.16485225137637238,0.05038873896063234,-0.06439909403873181,0.06611451800530378,0.10277433125839282,-0.027917413565839037,0.13952424169787184,0.15684858116357278,0.14982732975851273
35,-1.0,-0.008009805561969684,0.15891850751217812,-0.1078180950027848,-0.12855450567316165,-0.03810962790995431,-0.062497391102421744,-0.1683103376038427,0.03214604142117609,-0.08317573894048871,-0.06711937058154936,0.11972034786469468,0.004220247180382285,-0.14808240353051738,0.11821513835490746
36,-1.0,-0.13484350194504965,-0.11880168743036201,-0.18579712322601352,0.1451547281923271,-0.03701007982303674,0.1310841783193411,-0.03312379147196015,-0.150579312120737,-0.1542062123739437,0.17166246589244957,-0.20427962910472347,-0.008570248800410463,0.10482396717047715,-0.24215449246459952
37,-1.0,0.30266407905932935,0.017856244662632918,0.07615336634020352,-0.02936833353423293,-0.10039458148961014,0.051168462586199094,-0.06457101158902209,0.014179905803777898,-0.07740556185865881,-0.05280690524553581,0.023433731700878067,-0.08129861617576417,-0.02028571749530301,-0.04427745795841005
38,1.0,-9.659813909334627e-05,0.08163601876176266,0.04680187315300788,0.027603134406392987,-0.007852766214834507,0.06083527939897045,0.060564174830734535,-0.005486475077032268,0.07651888666690027,0.062049171973301745,0.02568954563880151,0.11909870633442028,-0.05082687290741507,0.22010034388087568
39,1.0,0.16261997848072415,-0.23575789914196105,-0.02033893536175429,0.1752416536257159,-0.01976372142821306,-0.0006124159697372686,0.14027033932730887,-0.11052985569336714,-0.04353630038662101,-0.04172831738102433,0.20032319278129954,0.09883232468699223,-0.10247776814621727,0.06477943724525528
40,-1.0,-0.10468924173762326,-0.12644316256048133,-0.2374670893245438,0.2005324397001224,0.04970364776925737,-0.08319735589266727,0.29509487643597243,-0.021713091167655317,-0.037886020271434145,0.07295602284490343,0.19670786636468815,-0.15703609040174565,0.07650216550630204,0.04136108421109684
41,1.0,0.07263429878941696,-0.08470507977301897,-0.05319087065085145,0.058552429569953955,-0.003249681337512527,-0.12123257458818124,0.049038767863139925,0.025479828267976602,-0.022991846464986438,-0.056015206328120466,0.03764808643669132,-0.05009572605519255,0.03520097052344349,-0.0024214704034997824
42,-1.0,0.025217049965530987,-0.15163612380343663,-0.010943451577657911,0.06979477331766942,0.08695675955898977,-0.17818303698832322,0.12566848193399519,-0.0015929220996436253,0.08915586690556562,-0.1283462269597872,0.11806115268643175,0.026454191417834717,0.014563074393028274,-0.002721684572081271
43,1.0,0.04962419256820494,-0.08342965352421128,-0.1055104679833413,0.088848047453641,0.011240294318513526,0.18317216232752823,0.1306619027693207,-0.08465231745395092,-0.0804439300803747,-0.06934818523883175,0.009537459352591577,-0.01678611702500455,0.07616663378073085,0.009660670172269948
44,-1.0,0.11240118920167248,-0.15253515297186226,0.12366400829811941,0.04727889057713697,-0.0653543235574537,-0.03235672826291723,-0.13554213503492626,0.012946457935061733,0.010743380022423619,0.09258961372110117,-0.12930837875983278,-0.012351069964963901,-0.10016746106913993,-0.029491283502385137
45,-1.0,-0.15906448643554585,0.04237479529874026,0.04876828363264503,-0.056201197412119305,-0.044462426486798774,-0.15081691987550105,0.05962110294368461,0.016145117731122535,0.02787558479234694,0.15339316446642928,0.20926258855734114,-0.08471045893956732,-0.04223337233947673,-0.14581435314973598
46,-1.0,0.13476376536563925,-0.020822209440306907,0.1117815680382792,0.004989628136622452,-0.0867742125244183,-0.027327459281104464,0.0948299972026909,0.017185689218797946,0.11954736520812922,0.09297396348041488,0.2906475966203118,-0.014790662412260274,0.09600592274087483,-0.050224852039287796
47,-1.0,-0.04445280601943289,0.0025296532585611826,-0.04554551031571033,0.12416029780270892,0.1206404819599084,0.029773449094195083,0.10833474067854312,-0.044189207125996506,-0.07884882591459293,-0.019017723206529957,-0.10096647134726837,0.03519658822835732,0.1432073831864951,0.05702873646974133
48,-1.0,-0.10102410010864464,0.002438645348626191,0.009214845563655358,-0.07064346517332656,-0.13327636494917403,0.0029800434497790932,0.037992362275326055,-0.018386342937366074,-0.08837206539431453,0.018897113424845298,0.22045112834220332,0.014606706587249722,-0.061429334236067785,0.11435264857588641
49,1.0,0.10644737268167404,0.031900591333977546,0.08839932289532465,0.07108944619387914,-0.03279856466284274,-0.08642993342120514,-0.07455456406955946,-0.03828743022530341,-0.0007322801421586776,0.08952713851532873,0.1524217189802144,0.16578140666589944,-0.06744969338203329,-0.14060141206155152
50,-1.0,-0.3393118155038755,-0.11173198794410166,-0.1270595609704399,0.06318430875580393,-0.41464932198787124,0.16975896703279147,-0.21506473033156825,0.2365168029710538,0.22228127374307016,-0.35610535761889084,0.12370114939513217,0.17673383149235655,0.10207312769281986,0.17318570125188726
51,-1.0,0.008992206249542212,-0.021354423251513086,-0.17947238441134997,-0.011536563370129033,0.039267593211968425,-0.15852941064894824,-0.02004542279152617,-0.007510470489187812,0.1170122958309413,-0.0006410833106581366,-0.09750884187563971,-0.006885646785205003,0.025954270145632872,-0.07461633885013214
52,-1.0,0.151753114616968,-0.170258171550769,0.12449206875700056,0.04606542897494243,-0.012475056317498769,-0.17026708307181315,-0.1734262151689759,-0.006513796084655549,0.06110168836925605,0.008322413712513146,0.0027809609243766827,0.0393069632020817,-0.1562076550305263,-0.2407632712190623
53,-1.0,-0.08390569709093451,0.004407464254180545,-0.10970903693953245,-0.05730390348027571,-0.18677679812112438,-0.01491213365533903,0.10554170450715578,-0.23208851423567892,-0.03399135258586694,0.23921046157167267,-0.13267862304367084,0.021633467246396938,-0.16574712061885682,-0.036220276981232
54,1.0,-0.2571412235048876,-0.017258496545959415,0.09344111318440147,-0.15103929055357326,0.046175728069862615,-0.0011383808915799334,-0.27931759899633407,0.03696357928217791,-0.010186247370859833,-0.03961206823446728,0.16423519097089256,-0.11135999150277553,0.2297278820292779,-0.2943916620646956
55,-1.0,0.07754815996915967,-0.24892488649081213,0.17374072383373304,0.09128912533864358,-0.08013332603187287,0.1081310402564238,-0.057192290151992876,-0.18215190493551472,-0.025707998698702092,-0.015336643018925749,0.053267343288484155,0.17553767441424378,0.0009039815729016126,-0.17799763993343343
56,-1.0,-0.03471779641463604,-0.12732988584897575,-0.03856587030605254,-0.019152236685284093,-0.04685782061249394,-0.1069203159815453,0.011287755066433688,0.018398978794388683,0.049393721744780884,-0.10083291580141546,-0.017986989529073134,0.025110741570775943,0.013562159688455,0.007923346878310299
57,-1.0,-0.11633739523064146,-0.05381084402885808,-0.2166387717739852,-0.0504597518430414,-0.047126346952893285,-0.10099382502279082,-0.09524359853001996,-0.05978699896060964,-0.1315583405661301,-0.18973950416822752,0.06695437470111838,-0.0051733661789835714,-0.07662139415933232,-0.039971559067150074
58,-1.0,0.012262397096537281,-0.012403606746965236,-0.24213801108745653,0.062106084610249974,-0.03602206712696445,0.08289159846405378,-0.06390150023705377,-0.19125699255148756,-0.043006491302092366,0.06748002752371482,-0.14599177211709696,0.0034988790837762215,0.09285886349702023,-0.07358864172364742
59,-1.0,0.08620678519732491,-0.08766503536227402,0.025207945834215602,0.07877263589052824,-0.03678568549222736,-0.05411090067412408,-0.06556135125201908,-0.020142721915687174,0.03611123042380521,0.018973645280468146,-0.0314942034756865,0.14383954176430286,-0.005283730435035636,0.055886657797641306
