,reward,1C Global,2C Global,3C Global,4C Global,5C Global,6C Global,7C Global,8C Global,9C Global,10C Global,11C Global,12C Global,13C Global,14C Global,1C Local,2C Local,3C Local,4C Local,5C Local,6C Local,7C Local,8C Local,9C Local,10C Local,11C Local,12C Local,13C Local,14C Local
10,-1.0,0.0793172854496902,-0.08791204650821131,0.0655226560402153,-0.009989994104086236,0.1344163089191659,-0.16546997519822707,0.05095053304827494,0.09837608920013348,-0.005960353822524637,0.09835656519383142,-0.019533772798140215,-0.01905300349275257,-0.05689175486568417,0.1526744104290935,0.21806006383413398,-0.06522114423131689,-0.23174546948332142,0.004560930543795401,-0.05272673029222798,-0.0069526537996408115,0.028628704058842238,0.12604818727739364,0.13842502554793007,0.03623646243492927,0.02924309583282806,-0.12267229317166116,0.051239859195837345,0.035758903860831345
11,-1.0,-0.26759108101426043,-0.1169727188933037,-0.0499705513127834,0.10211531283019712,0.1454874392813341,0.004261377207250889,0.04981624529981425,0.10654830007162504,-0.04436630086205134,-0.004692797525649811,0.23964054191165973,-0.07920858551362861,0.15846416697323754,-0.035079062691418965,-0.1531225448544392,-0.11117254080110238,0.08938786990239986,-0.08566441796828146,-0.07504760079931985,0.06689646281361199,-0.08947312040233636,0.1437574221920576,0.1687798325062126,0.06862903778046589,-0.01820820911772055,-0.039331428545817775,0.006851181941748821,0.19103640092941135
12,-1.0,-0.15455621485660911,-0.09416901313706921,0.034647168538277595,-0.040372411567628434,0.2456253483308887,-0.0898542526767169,0.30461666582840174,0.08412220205039904,0.17088501203292883,-0.02695552211881979,-0.00466986626987797,-0.012619616821061799,0.004844577719260708,-0.044261396659533984,-0.08271777537318334,0.15911518407499942,-0.01931567854451808,0.11249052755914149,-0.21385761361063765,0.15592935217336581,0.11056585408681716,0.13183241260004905,-0.2499638870797297,0.2909385674533311,-0.03801045431867309,-0.20596223848059084,0.08189496071742437,-0.1405892434430236
13,-1.0,0.09092118976335135,0.07478034016755337,0.02395649181733897,0.011612224176829842,0.06290478781066935,0.07470215866372705,-0.08047706519481483,0.11255893587600647,-0.2526792485382506,-0.15227733350969933,0.05527896790266495,0.01095486799827935,-0.005565144124704157,0.017550448390142692,0.1196609309543733,0.006201675405174264,0.12113800430959201,-0.04265649539159579,0.1093492348714265,0.07072105010835006,0.05479062830478359,0.16810108392016623,-0.01979871249064148,-0.20505866971505807,0.04795098488572858,-0.0006311396642387992,0.10788712293176557,-0.13228395079580557
14,-1.0,0.14752760890450906,0.137759729912067,0.09318105470314529,-0.005630180672571265,0.02969929424251832,0.07794598494006057,0.025269210519903863,-0.1736585597621891,-0.1294354359240999,-0.13417070551101537,-0.03002987038934768,-0.11105988002152438,-0.0552762080169363,0.008647303258466804,0.01828652792490991,0.2543697967025518,0.0453633354362306,0.14119312669456494,0.06436834803529037,-0.07666079466974748,-0.023786055779213625,0.0983047140205472,-0.18881920517524456,0.02593175518257004,0.03656145091245499,0.02241945229643874,0.002561810830944596,-0.007766003615628045
15,-1.0,0.23138041218076605,-0.021863992416872372,0.13281152364940746,-0.0006567857095297315,0.0973115501455409,0.3648713609026629,-0.0015199953278140351,0.04416793516947003,0.09690182941104063,-0.06939606758533305,0.06078551897919133,0.04196766879685651,0.08281683905049743,0.03835960928687356,0.07217538944497265,0.06959610961557909,-0.033279095765379484,-0.06427325284079238,0.25422593819977707,0.1656385418391674,-0.151426329479118,0.18736683585183836,0.08918200241716497,-0.04092823044795736,-0.08366326456446312,-0.011365249324137676,-0.06811492649872077,0.1278053984817655
16,-1.0,0.008476373835328982,0.006878314531859862,0.014608904636022279,-0.6486007562598651,-0.14442884024381977,0.06978007546936109,0.05782296209278987,-0.10221607197579519,-0.30411018813780666,0.04821898290207194,0.37028459472231057,0.005702634245440062,-0.08344200160345722,0.183482831079382,-0.42389271347760743,0.1483842106972367,-0.370255686759476,-0.1633407606846657,0.2801612713522097,-0.21897908015281214,0.34356363879817564,-0.010752984183105824,0.002145873232343711,-0.3822069757648811,0.023440159161026326,-0.19504436946602008,0.14251520457919456,0.1482429628280483
17,-1.0,-0.009848372618230829,0.17129319083144884,0.0933861900703832,0.11178492706403785,0.029114610057053816,-0.007877169362198164,-0.15077385784980446,-0.10447741752277863,-0.008646251748816653,-0.0020756315110462688,-0.12454235312438447,-0.09464429642571179,0.12987820142890308,-0.11788102622923328,-0.09963541336213677,0.06990903677328338,-0.06250308962625885,-0.10667839324495573,-0.258279505482806,0.053142225644267405,-0.1827933520132872,-0.011312686509982463,0.17958489139323794,0.12095200516613319,-0.07069294017548096,-0.05866941423435931,-0.0821012572098143,0.06046195610195012
18,-1.0,0.06683914918825848,0.17802065594516936,-0.1823108721645897,0.08551462541108731,-0.07218674143333845,-0.09052515682970258,-0.17502828485114097,-0.05799583540093864,-0.12532397258247074,0.021874698447493072,0.10981393160784476,0.04832813118816255,-0.11321934839485927,-0.006448124550738948,0.03228919428036514,0.19095381467771852,0.0877275541162224,-0.1566035448471063,-0.12953403783267037,0.015042402893833752,-0.14906417914535824,-0.015349410665761353,0.18583295328255378,-0.12947860188166369,0.13890848128539204,-0.01465260036123195,0.09686133545456733,0.09770955725362379
19,-1.0,0.014108514259195865,0.15336677840888335,0.12179343638307291,0.042631824565727,0.07526442050811342,0.025027919133654514,-0.08771455284322655,-0.2433816563947645,-0.010524422378614505,0.04616332635887848,-0.10804764344934861,0.1940613441235559,0.09092757095112222,-0.056576611893796265,0.05254207609209789,0.0887397408985788,0.05898396873659677,0.1519344795786847,0.09849131917865243,-0.08638755763407194,-0.071976096210194,-0.014919370195781115,-0.0485087027111287,-0.02574856986862066,0.06027957198608162,-0.19157285355162665,0.05845634904151485,0.07777042981693216
20,1.0,0.05615970873906047,0.02688070263887751,0.09263528656550757,-0.06449864141056066,-0.09413969264060008,-0.002050825535737542,0.03894983290243577,0.0831894367815879,0.062013178631114614,-0.10046577846166573,-0.09063219604088656,-0.1907596245438867,-0.19554799490651062,-0.11432425713649313,0.0308374997321585,0.08208422927423122,0.07764761346643563,0.0179439089246765,0.07293095530285296,0.004660158453920239,0.030614336781600703,-0.16449815775935092,0.10672073573087322,0.08687476121815565,-0.19548426759385779,0.0011570373439509667,-0.10271820167617238,-0.00952670454286933
21,1.0,-0.04090746589581295,0.14881449303972005,0.07423078468915599,-0.14187149612145827,-0.05286324314239539,0.09274762967461755,0.09091642816281431,0.10148451040314084,0.08321353201578692,-0.29149741268181767,-0.04896173163440972,-0.0218195959146209,-0.13949797331844196,0.1734363374890973,-0.020343431074450594,0.014453891376031605,0.04425127193167121,-0.124949777469152,-0.011488050398599894,-0.017846983943510256,0.020525329756601887,0.1613067085660819,-0.20710275487891588,-0.0917662217263398,-0.15891408756987138,0.15240368955581152,0.01691969375506316,-0.031120244446207118
22,-1.0,-0.05066954704424199,0.25628739527958017,-0.1026874474747504,-0.46544887590486,0.18006772811381994,-0.13293437602131333,0.09182940477740227,0.12726164406420412,0.07156353505152933,0.36368067427821676,-0.25536778655206144,0.0881680915977288,0.0635860819469711,-0.007494481457211765,-0.41745969043274156,0.1523446222904726,-0.14519543465857995,0.032039489676820014,0.0010331619353215484,0.13361529209381098,0.36652518014544233,0.07586528900280251,0.31521333421192693,0.2456687277170396,0.21940198021725657,0.08978334097651897,-0.1391217057206743,-0.15046880287801817
23,-1.0,0.30488786938683615,-0.10595102617644712,0.024371096855939807,0.09438832172535494,0.04415820606943047,0.04937753095846047,0.1328658322111073,0.06765880008378959,0.08686794807658044,-0.0014995380592500564,0.02827055597090125,0.023865119116849753,-0.2957417760430269,-0.06372296961323184,0.13802963272594918,0.06441273234959756,-0.10504572532613546,0.16691458290882266,0.34083546862373226,0.1475612128378258,-0.04744573202020713,0.03239532322611346,0.07332992866801054,0.13426483619022603,-0.0824235344196639,-0.17030323499371572,-0.09307622800755903,0.10934923513535706
24,-1.0,0.094370281765393,0.21751329367206967,-0.06153101871327593,0.00428284418519555,0.010304640635293247,-0.20284864971223496,-0.035772681609011814,-0.14971137394896894,0.09414010096124156,-0.16611915269898248,0.14324518876564296,0.02505655610091051,0.003235682273864851,-0.11884875468599677,-0.01040085307232125,0.26218492451497477,0.15411513512617428,0.22000927376263393,-0.0125087868822842,-0.281481580823878,0.02878325123867443,-0.08652480828923717,0.057836406813402005,0.08444796692294526,-0.02860496244848279,0.13228112310374085,-0.01898279346404975,0.029558971509641346
25,-1.0,0.24586742458426206,-0.08827188889919058,-0.16358812453592259,0.028188529308649034,-0.09562800666304833,0.04156520048543936,-0.06436580583244941,-0.007305933822192237,0.1298312767459981,0.05773444450889622,0.030728488663767966,-0.07406473006819692,0.04898776431921265,0.03033777849369079,0.10642898772801945,0.03591265780253268,-0.2672358652083996,0.04961731285529963,-0.11216672996335136,-0.13365035044847023,-0.0997885644146092,-0.011767903344667426,-0.14647572817970522,0.06423460411765065,0.08045910393092646,-0.05687173403196343,-0.12816235869432482,0.054389177352461134
26,1.0,0.11655554948589655,0.015501157499337052,-0.11876763949042625,0.008740815773459008,-0.05188906887403651,-0.259945488678849,-0.09094991130186354,-0.08266538640980516,0.01381721983967713,0.035337865907105574,0.08381682380151312,-0.01896455677238459,0.02340134186153048,0.005348699380667302,0.13179531559907876,0.09976215034767384,0.022032995775303328,-0.058525818471831484,0.06645283934845603,-0.08607403912720141,-0.0158067248132499,-0.07281205965494013,0.12269454867799479,-0.09148237313320885,0.008387784528571019,0.12170211624255185,-0.012839599094999174,-0.24598652793239575
27,1.0,0.15802916455203103,0.14545305317081464,-0.1759264772238096,0.04424040427150508,-0.1008540073257516,-0.01303746725307184,0.08360394397784257,0.02105752613966519,0.11216709645677675,0.0001578859948312152,0.10519769691728792,0.03923124103945241,0.0813235096648127,0.03993912158153939,0.022536483642524207,0.13679020375549414,0.07162996795292279,0.03136696310315595,0.004357055718315202,-0.1699384451380607,-0.035112829172862896,0.09774271728102496,-0.059223688879725164,0.11940204915602165,0.1792728009361371,-0.004790092071944556,-0.14014970245184374,0.012670625290244892
28,-1.0,0.10519302595687899,0.20647407198704265,0.270756592055771,0.13816540174102576,-0.15616766451026323,0.1749497493379838,0.15482754273540233,0.14720945384524062,-0.06109111841118071,0.11334728200477953,0.09137702496504019,0.09581629478847994,0.11094418724844858,0.06886171902367874,-0.04914811973272359,0.04197031904971313,-0.11685340497764073,0.06528715239051104,0.19771813203587346,-0.04574228162721773,-0.27011756534426634,-0.09499903360038335,-0.02415261765491955,-0.05173886165103299,0.018330259411323362,0.17796588197302374,-0.07930415946449144,-0.01710804657288802
29,-1.0,0.08623655094517682,0.054688041224841354,-0.009607716756426488,-0.023094683661743175,-0.09961951925441807,-0.13705348501577952,-0.044700729711924195,0.056180700376979024,0.18465803187076194,-0.02501708479047122,-0.0935321540213087,0.009542427240726197,-0.13131528607368892,-0.0535804816881875,0.08043505871483635,-0.04066846736599945,-0.04064246473649226,-0.17842911496012048,0.09331592884679106,0.051564354033444955,-0.004347513969544709,0.11019759314049907,-0.1822085228808627,0.14713805638690475,0.023237212296940507,-0.0025188543700318112,0.005695213442286822,0.0478766189039611
30,-1.0,-0.0322415765810231,0.18725897124893615,-0.14976724220677226,0.22914117535563214,-0.2462060682823705,-0.05782366251030866,0.022454920288378172,-0.1583251830448792,-0.033181444925164276,0.13327662140555066,0.20488620388232362,-0.19887742051701415,0.0727876662535521,0.2339488642385509,-0.12381024224199472,0.008373348310510861,0.01276842493694604,0.18726880609618463,-0.07924452650146939,-0.10133911343149171,-0.14461164055559123,-0.21347517218943302,-0.18750844427938174,-0.1331113698665205,0.08018933680755354,0.15064498926719694,0.005069742931285168,-0.10641798554655728
31,-1.0,0.035661773192725905,0.13914236391285478,-0.08729126772620402,-0.03723757643169914,-0.08240473919811697,0.22473764880305785,-0.07787560910285783,-0.09057251035859322,0.011691821899004855,-0.0208933763118678,-0.208095555547217,0.1008601818961276,0.12289653888993705,0.07655464606043405,-0.07082673392754509,0.07285256011791193,0.02311232232224664,-0.3480414765018196,-0.08252541948943579,-0.07638238699531488,-0.14980117385223865,0.3387037359770921,-0.08720326960879733,0.1811555082234755,0.0855073413904593,0.04626769913696464,0.17965491326770913,-0.0012304945613876054
32,-1.0,0.03788605266518424,0.125819871069672,0.13377587506046446,-0.08297022494874368,0.0864259867270992,0.1380823956980608,-0.2605192436601064,0.22995660119601627,0.2510117663716575,-0.04458653576775375,0.012257783406784746,-0.403667613486937,-0.035986814719515335,0.0075140583843481025,-0.07545166697317306,-0.04108279658483346,-0.10443504934182621,-0.07536061792305923,0.05313266516450654,0.17424187420862675,-0.09195275135612055,0.06849763852304494,-0.08834427452345188,0.05820424807247861,-0.06929119499161715,0.1733234208206007,-0.17756543898502636,0.10608363480143741
33,-1.0,-0.07332267108666064,0.09577027565534546,-0.11864159810877256,0.011776467915265125,0.04638266897433617,0.10665251359626772,0.04465140524704742,0.060113861808566364,0.04911210484315192,-0.1925512588006168,0.005587766510604103,0.4364295958530375,-0.13624330099725335,-0.27675689704296413,-0.13861381865884256,-0.03772798750147108,0.06251617724456533,0.2126736147407324,-0.02361632205639706,-0.1552367424804215,0.03700935577816246,0.1108528239494623,-0.08408980310620615,-0.01972792214389904,-0.23770103556980035,0.14849199645619066,0.2446259852447139,-0.0034621743834815236
34,-1.0,-0.13750241376101657,0.0849210921812843,-0.13790934206443425,-0.09727600676919712,0.03915508272570195,-0.07202948104932201,0.24712017701975433,-0.12505698827858708,0.08472386532399935,-0.1198921982228274,-0.01916510697986411,-0.15404493741060118,-0.03699691286766094,-0.16867066892874125,-0.03912025517745353,-0.0556217715120093,0.22680139844561858,0.09004112134138975,-0.011849161196152081,-0.09240161272158193,0.2371505687377908,0.05045602363207795,2.0405535887424525e-05,0.1294034701581006,-0.22511684497270176,0.11030208954757821,-0.08926261143642907,0.025573390174911975
35,-1.0,0.09404498628459575,-0.02554671810788747,-0.0668774275697464,0.0809587669534166,-0.05222913051494848,0.05982592407384044,-0.04464464065121734,-0.09792486106740819,0.014394415558299178,0.010209644179331954,-0.06355175378074907,0.07858203553407396,-0.055651602953897435,-0.09888351519126266,0.02136614847189247,-0.02264738573887519,-0.06610432310314432,-0.08896149302694922,-0.002206904932705143,0.017270526265754566,-0.11508372641564879,0.03737631879470385,0.09195355599687365,-0.019002744813825394,-0.08373589542837218,0.030390015581402932,-0.03451411128206416,-0.035803672202162753
36,-1.0,-0.09448310930461155,0.23561937105388375,-0.12932160882103566,0.08612324933779478,0.09809433985541047,-0.037162314313041074,-0.11319708400456512,0.12090414857609509,-0.02888364676987857,-0.03149644497555433,-0.02365412571008731,0.017485751499355287,-0.10268244125031427,-0.1446673473225469,-0.04680300533783941,-0.07391807723933885,0.1252278856743294,0.03765265767302395,-0.016447305622533392,0.08772581098131506,-0.027026298665519685,0.08575242857273288,0.060760533729818454,-0.17922255206031507,-0.029628599258407957,-0.16275620779583344,-0.25489168033483856,0.02397997911120832
37,1.0,0.0063330301237836594,0.05336524634870186,-0.037253863367607845,0.05867817548150646,0.09257258641258996,-0.13442427308270954,0.03751504051388347,0.06296616266675138,-0.11503257471200712,0.033152429972896254,-0.04076117575920906,0.017130714678829633,0.17267762135256814,0.014684043792280794,0.09228131731161525,-0.0033637746335829543,0.10665110500854624,0.06458605182014761,0.03989279271429496,0.2215733972019255,0.17717049165510138,0.007340346187546111,-0.08567504505257476,-0.10012095569902124,-0.07413560538450353,-0.19724306883369366,0.02849059266847213,0.13460000310522183
38,1.0,0.18528443212716078,-0.008830610909246236,-0.010062040749738205,0.01609417174508767,0.17657854868685,-0.2067011401771684,-0.12585362008535517,0.06775543568811339,-0.0722845118716013,-0.01536985965244433,0.05799732877823294,0.11150358783249918,-0.05864877835405923,0.08331154265596272,0.16687608493599784,0.1742220614544329,0.01820111167288515,-0.1280665768361127,0.02646080946069566,0.17339324375705156,0.08211758925474759,0.029408334473701003,0.10858430251495278,-0.008497980777625135,-0.0030277239461397824,0.14461783319622842,0.3725516323357923,-0.18155664106147051
39,1.0,0.0887913413061523,-0.134470208964227,-0.05589025817039779,0.146952489789618,-0.05788693398057571,0.18566506584464385,0.03761749698668595,0.10379945990664509,0.11482206570162437,0.18155697346996996,0.13858285980017906,0.19569520935523194,-0.12499068193650476,0.06487311868816843,0.0653988790476378,-0.23567554528986415,-0.11636429650670552,0.04086588699668858,0.06814476264041334,0.13399346163368994,0.004188530190800416,-0.00529616961343435,-0.027344792108236444,-0.01998561880376338,0.14825316795538043,0.06604796976642822,-0.04525217287141227,0.08437996891806022
40,1.0,0.03561702754734673,0.013398167743360525,0.13304502623011422,0.04585097850973401,0.03503227036386027,-0.12172656434822257,0.0034709253323987463,0.05998483167034723,-0.11992687151434558,-0.023722111813854682,-0.07540551603587968,0.04527730089541545,0.1851205861027917,0.029628246459311326,0.11795713884623223,-0.010850219768498521,-0.2753712244972459,-0.007840717935866116,-0.25290639526328446,-0.08654968050998653,0.0031751198584619236,0.005633670853700248,0.10027325909752463,-0.00253668621633941,-0.22686107899511335,-0.03068719303792406,0.0698731129398839,0.14294210923880873
41,-1.0,-0.11721161755286506,-0.0018337408625080567,0.1840061722975778,-0.0018327868392416383,-0.0416290102749761,0.13130207234593558,-0.05697554451114088,-0.08761928934659571,-0.16391374802209424,-0.11398683989500892,0.01804760631064216,-0.1480832925049632,0.13091470983151676,-0.07857242076504348,-0.03229821204104465,-0.08222933833565162,-0.14055901174259539,-0.011569771420805553,-0.20539020623991128,-0.2011984844421924,-0.07337041790972493,0.11219907332109252,0.042614607386334,-0.12215136361912118,-0.13459073962219115,0.07926904772779657,-0.16025585495751438,-0.00824204592042834
42,-1.0,-0.07573685908254811,0.02376098177603192,0.21688000390485415,0.10196439069269589,0.010062134243544263,-0.07150322267181462,-0.15663753279771409,-0.1648638729063365,0.11085795310931196,0.05634687115350809,0.08084197380781677,0.1102402900578218,-0.06934378826069715,0.2563826257926812,-0.024793735368723563,-0.16949734530754512,-0.04270406563620888,0.027090019137622417,0.1387153040615791,0.08550669102744936,-0.02134044074320003,-0.07972490909432524,-0.10306559712292154,-0.009238529950089829,-0.010786676476802945,0.0439159297623552,0.13522415626974482,0.1329078751340646
43,-1.0,0.007474326752522144,-0.1565449960302408,0.05068728313607181,-0.017580759588673077,0.18663728824623593,0.026684932890935213,0.04398731844040509,-0.07067214435466623,0.10529913784234513,-0.09734919110534772,-0.03344237451306592,-0.10056764612822154,-0.04311388545913499,0.1035054080235351,0.0386955092040414,-0.05944337886375126,0.038475387676897364,-0.009348294490148372,0.10780429388831497,0.11558284486047408,0.02993909159456344,0.1300210767203841,0.09279332247522111,-0.0018404230124151187,-0.03417308786974043,-0.04686629588575815,-0.24133788180764132,0.0827632720511722
44,-1.0,0.13003249830708982,-0.2023731816287867,-0.2477734900832182,-0.05307308591614753,0.09350642272842478,0.06856699750270176,-0.10234397422615697,-0.05481122001329705,-0.09881397384457369,0.030030373405304872,0.06073617665004247,0.046465396764234626,0.12289394397307522,0.026317849328252207,0.17544205690807207,0.03468479633283792,-0.09685670437719526,0.09208163618513818,-0.06385053598758411,0.053897830375119714,0.0627165283518788,0.0047149334592983,-0.04070197679165935,-0.21674407246266905,0.05141978794338317,-0.08876920428671412,0.06717611767724126,-0.05430087322826897
45,-1.0,0.034375790607843064,-0.11791521390055772,0.0915506482906475,-0.030690349677009895,0.12497798864661762,0.15814682709948194,-0.04758341824424947,-0.10887851910755424,-0.19665479902702843,0.0791540734404763,-0.14186177536092365,0.13134353630099999,-0.1486362173794263,0.04588858035655351,0.1395568765377675,0.12680783195480805,-0.05465608339069676,0.1080883857483812,-0.12105226023037208,-0.07137312217228937,0.01905759268575997,-0.052372382698389126,-0.008207299605038899,-0.08273528086980905,0.2121706482968583,-0.04466690260079926,0.09044657920376623,0.31849066176809293
46,-1.0,-0.024665130592820193,0.0942078589827867,0.12520768369575722,-0.07882681319103381,-0.061359625885075104,-0.03346126036014572,-0.03960535930063871,0.05132715480915388,0.0001393452429548242,-0.12364574968015463,-0.01205331200944245,0.10718667401316816,0.10297476040439017,0.01914167220802877,0.12293806794837975,-0.09945599335587421,0.12376850891108135,-0.15111700245647625,-0.034060999955496496,-0.022718134072813985,0.22341241448429983,-0.02667741257040249,0.06562825217101038,-0.027368172253846565,-0.0959624936701889,0.18638838502307017,0.017552529047512033,-0.006171905526461129
47,-1.0,0.07262177815836174,-0.003685405163410577,0.07192766934347614,-0.01648010047649158,0.03515227656778144,-0.07913366018858109,0.03796425146012722,0.09675268465677933,-0.01604734060267636,-0.013262952759952082,-0.005422852640008368,0.06216045451209135,0.13890266797790446,-0.05467787870409504,0.16587887750499597,-0.10257213800813338,-0.09086508468516721,0.021851853898994536,-0.13820195106028768,-0.09760263949363866,0.2142235918508256,-0.07963606976216388,0.08617059641722688,0.0660841538985114,-0.14938029015452944,0.017300192018443482,0.060233193120526086,-0.01818496851446835
48,-1.0,0.12668559369768276,-0.18999822474557893,-0.1620266771103487,-0.11751127418184389,0.09789022963870901,0.037041060484944786,0.025458791072151685,-0.06695143575000466,0.11823549833022441,-0.21459589334061188,0.12261227142037312,-0.2514381716997263,0.06740173568070824,-0.0649046641034141,0.03745129532578204,0.054267101649373956,0.09551012444489664,0.05886531433028095,0.07086439516717,-0.0574911152313293,0.12879132463734805,0.2415217014413606,-0.1523722210740543,-0.02624415797570562,0.022643667011059333,0.08584259264336082,-0.2637174675695879,-0.11080409361712375
49,1.0,-0.12257185857596609,0.012696689646278679,0.1425038897312459,-0.015893633943855016,0.047201077452805,0.11276030513102941,-0.34029882453857446,0.147215555275102,-0.02354480320975432,0.2785045297734142,0.19446079294462246,-0.1490212463818634,-0.0423519035109183,-0.45641158828875744,-0.09534373141080427,-0.20294615627113083,-0.15854180264347562,0.025581727620823846,-0.007622903505003111,0.2730355896224899,0.008509998105817625,-0.1908910962067459,-0.008470031318939523,-0.09164222855794066,0.11637153997910116,0.46431081511778605,-0.08336608984869946,0.030659843341498603
