,reward,1C,2C,3C,4C,5C,6C,7C,8C,9C,10C,11C,12C,13C,14C
10,-1.0,-0.20286454867920084,0.08317883107434877,0.07248749285074083,-0.08738875923936221,-0.08962662884804679,0.03885627255055134,0.1058300154225945,-0.0411318138427271,0.12806310730636178,0.009470543020751572,0.25232409995176763,-0.14071024807522556,-0.18039579340197232,-0.01430667249938037
11,1.0,0.06977337422981413,0.16879096746980682,0.00026463771367642874,0.13256923795813333,0.09266897296581064,-0.004689258920459378,-0.019605121167213354,0.02512778393369087,-0.1651819626279931,0.0374182200353492,0.22473293121512597,0.011927943099361415,0.03358075771311258,-0.0742747565509733
12,-1.0,-0.11117520601827609,-0.03468199114269742,0.11456385077841001,0.1634536217506787,0.036906921304815,-0.1789225294516688,0.36535363984758545,-0.18736337348062773,-0.08149335080388005,0.131393136174374,-0.05586895262850823,-0.020877934411652345,0.1874599253831428,0.06911542041681278
13,-1.0,-0.176501191255722,0.03424209945507511,0.09622990728833684,-0.18317213555537568,0.06451721533262893,-0.032796683039184836,-0.020503353433622393,0.26389239533716347,0.05604366654875483,0.19923927178540024,0.05617843656742112,-0.09422244999858558,0.15288059095517273,0.016439515539601292
14,-1.0,-0.05395712432517877,-0.252929889328355,-0.09286907740009717,-0.12064709562772433,-0.0366027302941002,0.08292237013778266,-0.10626970413126445,-0.20609775698357394,0.0574752963991188,-0.15155817634124671,0.08939063846470806,0.06989244069340733,0.009281272690532659,0.16759752064863373
15,-1.0,-0.06221524892314667,-0.20888274273742888,0.14577014693685372,-0.13339623521187421,0.1887167622396902,-0.03976301437543587,-0.006754267463247087,0.002167496458895032,0.0981387578984421,-0.04703213427125226,0.3361009483036325,-0.0987361241325395,-0.09026804196672629,-0.009940808587560851
16,1.0,-0.03198372318415099,-0.20222866402810225,0.022188922360538713,0.15089102720314285,0.011313252791556642,0.04431135971988019,-0.11891589613380607,-0.22116073188268578,0.27658164982203104,-0.030718695775315094,0.09533279251022318,-0.2792329106534834,-0.2019332776828264,-0.17148791994118887
17,-1.0,-0.07965873291152391,-0.16534877332229556,0.022212292720193066,0.1149990779387558,-0.014480126304734591,-0.014008259045413472,0.1923901119674291,0.1076075588353519,-0.04389872334006675,0.02854098468803547,0.04419677738143891,0.10611116351059095,0.16347983425417584,-0.014003562069438693
18,-1.0,-0.2017998975283251,0.01208294559523621,0.12839558719954317,-0.17569505642788888,-0.008167143383774604,0.14607734552569726,-0.12274187900885813,0.22913699541159974,0.10134692572945063,0.16276098015029863,-0.011451107511909812,0.10719702189694856,0.24538759895416257,0.10225228503496483
19,-1.0,-0.11961191519538036,-0.05693876261346754,0.23482567314158068,0.14851774462268622,0.03263037475555026,0.08403165330355684,0.174397018748278,-0.06289802882357667,0.06129378839667172,0.052881508727301144,-0.20383654334892215,0.08923437314622097,0.037740297127557,-0.18159585444942936
20,1.0,0.09287727009899446,0.09619984437810353,-0.004648617513032252,-0.04767125612680983,0.11791288683160128,0.1143592743992596,-0.10982540208963555,-0.012114163937649018,-0.14509779578631096,0.04928935738910362,0.061457525379166794,-0.08562651731395106,0.09863985336256964,0.14550091556218003
21,-1.0,0.1155582604056899,-0.068783084800233,-0.008625056310429882,-0.12090829539614362,-0.04515545258967124,-0.00039731652330447277,0.1347911224327742,-0.007922763451987095,0.05894356628587098,0.023141240652589747,-0.04389594270680119,0.10821321751340975,-0.14149528382730195,-0.01483764216471216
22,-1.0,0.11940100460210652,0.040946072116860965,0.15460251976307013,0.04492277999123719,-0.22762894953735227,-0.08038709899664911,-0.012237479774220798,0.03932570980230391,-0.04302138650940368,-0.07441099907720315,0.05954909796904282,0.02325589583818359,-0.02770888268433809,0.05752135919552926
23,1.0,0.026988778189307828,0.04762956866702096,-0.04662834744637099,-0.24353146594644035,0.03429722357355377,0.17150059282231925,0.038619367316064614,0.189300516962074,0.08580978181589473,-0.037507881189130066,0.0762222741714318,0.1912344357801423,-0.1760226988083687,0.043964409709038504
24,1.0,0.2014604726941298,-0.11210759042801424,0.019809942850935718,-0.017885886020392216,0.009913349242995287,0.07921397396742008,0.05709685618150437,-0.07132568029476548,-0.22896087469531418,0.07891560868559615,0.07654762123784155,-0.1896423739779325,0.21548842013725475,0.03959987975910059
25,-1.0,0.08920175894197166,0.13638775035225112,0.1603156641926339,-0.19272883902015922,-0.19061373356084801,0.08776156438175624,-0.13614929556117536,-0.14192488954790172,0.14003363097570465,0.003911556242288732,-0.08350811796240902,0.071136201616378,0.12707784523157414,0.22053194105980442
26,1.0,-0.10367961991284903,-0.037599151384464985,0.2769671495695746,0.11458290163202355,0.23176992509756963,-0.01861147285031583,0.03655444013383654,0.17105797745542328,0.14873505335046722,0.06705782128481093,-0.19024639270983568,0.057285276202950895,0.19133653621137547,-0.15043450219931345
27,1.0,-0.02909373669883862,-0.24286923165996335,0.04629006466105087,0.09261754880409748,0.15539441337090867,-0.19866819127901852,-0.10464829391044886,-0.17379551852240577,-0.12183734762557155,-0.060047651546110255,0.19202538063911515,0.1618804124084223,-0.1420529263435846,0.16164800459934142
28,1.0,0.1231501579512627,-0.0652552938077055,0.04210802641624217,-0.1395586993961061,0.010277173138542487,0.0821105753948039,-0.009833199845936174,0.1419637517558112,0.0727478790918454,-0.02885412584785282,-0.1284821197565989,0.09377148798334824,-0.24723798674143563,0.006023847643751709
29,-1.0,-0.08119460151663445,-0.06945911289692361,0.14959492708571848,0.0337696895954907,0.24164023044793762,-0.04676284659900136,-0.0025751906963667887,-0.041993030323973585,0.10736628918618311,-0.09542834881282337,0.12567248840402187,-0.24111058995024237,-0.07932896966365562,0.11466903966594444
30,-1.0,-0.13962840385389177,0.02246790388456816,0.05618301711684332,-0.0030868199156717318,0.1407562990633089,0.0556428523653547,0.2116850559560327,-0.14881190981732248,0.1993559160358473,-0.16300384565749892,-0.004216967130625406,-0.0010299561300364359,0.11324620077861647,0.07783503822737999
31,1.0,0.04194766766233679,0.17540242961302924,0.00869302943774967,0.18547559346583944,0.07051167789534027,0.03502552139043047,0.006588584018408244,0.10409654832879955,0.008330098807326686,-0.05345006851001504,0.13400932263652926,0.03172017643480121,-0.008133582606122508,0.0783482364833777
32,1.0,-0.1828804084685574,0.038272470566136585,-0.10610625580022426,0.11700349563102226,-0.24668912262513595,0.29960584834404397,0.21513039547470136,-0.08264207429848815,-0.16038011960159063,-0.047902840919602084,-0.1277047568244808,-0.05799076316785756,-0.21838420435731815,0.09243375900486152
33,1.0,-0.07543152523533972,0.07756141409918371,-0.2345491542773259,-0.028697064051401672,-0.0514331760192334,-0.04434420971985763,-0.024301188738372236,0.06571698654897919,-0.03185367780141937,-0.11667689155709157,0.10135128485022055,-0.04509125465455671,0.22006742860186124,-0.02484047580471935
34,-1.0,-0.11402031428472961,-0.11637602598051212,-0.025236192450575134,-0.012665684986768738,-0.1425206370621196,-0.13372972754162513,-0.11527280648783243,-0.03631819037811213,-0.15867738080961627,-0.0003285196905206706,-0.035502141580275384,0.15196218416142437,-0.10352717849796873,-0.09788225598625037
35,-1.0,0.09165599971837143,-0.10281043750528117,-0.12138873014892577,-0.022394882933035525,-0.1128243387950742,0.09270234240092921,-0.05197682641363589,-0.08544415965390738,-0.0046256336547901185,-0.0768144894202739,0.16130678474054813,-0.06771486098259491,0.1811961376092558,-0.09537242864137864
36,-1.0,-0.0006096352768257607,0.1672568455978681,-0.07403209789098826,-0.03471683525034986,-0.047634818121528456,-0.03126741522477765,-0.0252236045470378,-0.06360508694126914,0.08576729448722945,0.042012726443362396,0.21022685988805953,0.06865002483723652,0.08932921869445497,0.08640294559087298
37,-1.0,0.0799465740916674,-0.09174682191288425,-0.04465262736718241,0.11270461958588299,-0.05126489432367012,-0.02042590930034772,0.10644978292717336,0.24530720968839462,0.013344552422465933,-0.12640280212308222,0.03756935330046049,0.006883053775153347,-0.06957473135266629,0.030987314547445726
38,-1.0,0.12603744483110024,-0.05000594345153831,-0.047730450412148386,0.05034796080786379,-0.02934412633076994,0.03411326402670898,-0.1170453418571924,-0.020439285135940035,0.04786361671907455,-0.005621367113572736,-0.07526385062949079,-0.016258132333723377,0.07029784779099175,-0.12181748711371368
39,-1.0,-0.0231248304705223,0.09305673111393785,-0.17730627497918183,-0.012199343781605174,0.08729862737951406,0.04039657043455987,-0.03760600991163601,-0.0917646894552407,0.03889821721379964,-0.0399805365695681,0.024612225128437193,-0.04283082363754733,0.047237967490800704,-0.05780902548713398
40,1.0,0.0855857627712665,-0.126980026703938,-0.1453442932445439,0.0135187707138549,-0.05770484936829262,0.19089876338443168,0.01607707497018165,0.26637760040465447,-0.021024752599064393,-0.12240797065101575,0.13777789584380246,0.04475232075799201,0.08656005320996792,-0.10703903130777902
41,-1.0,0.11550037861275886,-0.0941907540922634,0.029429762335196747,0.040658572180858915,-0.14825812201589955,0.027262473313142133,-0.01377129215810061,0.09787729342232486,0.01960854905384084,-0.14809480581711512,0.02111115603654912,-0.049947984959673716,0.03236028460973624,-0.10464272175363895
42,-1.0,-0.1085328122909252,0.03402670162484222,-0.1542940284388469,0.0810655688489549,-0.23431830530439438,-0.036170177951115025,-0.05757016988137537,0.03937505106317876,0.22406073880707034,-0.0312496931162901,-0.011344081666383987,-0.11795769162999596,0.015610738246066418,-0.0019131510307049794
43,1.0,-0.0931730709930649,0.060054750339529846,-0.11685582919428816,-0.1724376796342329,0.026692570861915163,-0.052322798912213295,0.05102555321352028,-0.00460586442220176,-0.1274934342788178,-0.266803202503793,-0.09319192629480738,-0.07524162436533595,0.15907701401868973,-0.025894129019701097
44,1.0,-0.13089534271718153,0.05476974611970208,-0.10455259725930884,0.009796039221712977,-0.008064589691272191,-0.057456379563118706,-0.008385550202117682,0.05665593676334268,-0.11626300106620607,-0.010002302685015202,-0.00011266680759587786,-0.25407330301414915,-0.04968931185591605,-0.02319842971344989
45,-1.0,0.03275109640240744,0.19066109663062922,0.1257203502409044,0.03533070455675461,-0.013657755183229208,-0.13903974967850077,0.0340905097255009,0.110623474363717,-0.09055160995145797,-0.027659625767771256,0.09087863241303017,0.009651523692861692,-0.15342539616935286,-0.17302051383437145
46,-1.0,-0.04023531318716365,0.026048928187017244,-0.16402341268331538,-0.013142116095553404,-0.002692378044904496,-0.139078354293094,0.022124729702017367,-0.001618143989976052,-0.0038896410080254975,-0.09751868752816724,-0.02203213183869255,-0.09377410148220727,0.15527923711687924,-0.05738638754566069
47,1.0,0.01982728131808985,0.19907612116202125,0.059038131399650286,0.04415702514866933,0.07751054870191539,-0.04297552781886965,0.05030634639404266,-0.03372068638770033,-0.03296618114741396,-0.05752570517543052,0.08387023508631383,-0.05259629321769358,0.05472734582270091,0.011546503933418153
48,-1.0,0.07060692607326838,0.17725852338011222,-0.008177758148936568,0.16352678613007593,0.10071285076435095,0.1076099082705235,-0.058808244774289524,-0.0784889579661341,0.024872459804800993,0.01133393984369255,0.0020931627806247965,0.031243156945884677,0.014723435788410628,0.02795492623946523
49,1.0,-0.13292174138760293,-0.04242384088126343,0.11747340139258766,0.023708685313347418,0.08646155281623723,-0.08714260345786431,-0.10137229944388645,-0.033137157422822486,-0.1400448855849559,0.013049907650286737,0.06241528759925833,0.3548828908862136,0.05664898247695642,-0.12291338199892811
50,1.0,0.06364853163102328,0.10354636565697162,-0.0073518059692525405,0.06814714935925863,0.06396013501886666,0.05891064493427937,-0.054176212117134484,-0.025060423657818836,-0.05249078681332903,-0.08240440977170693,0.046339146403531296,-0.03281348778775555,0.05749454213760233,-0.005974452146219499
51,-1.0,0.06262760006465676,0.13811269303145945,-0.0075197713566437785,0.17861977677700258,0.06651744437053578,-0.05882320119883165,-0.03517026061161593,0.012152641284870373,-0.01343499644434964,-0.009905350938144675,-0.008944327933252718,0.021826136956955833,-0.017118660652924774,-0.06539131710043859
52,-1.0,0.11029614951432858,-0.11245190584024817,-0.06418074409432045,0.2605894479965546,-0.0754498927085185,-0.09483662514325958,0.03952536272924582,0.20426702715870365,0.3174582158995802,0.014449542174523378,-0.05857357859860234,0.09844539761711717,-0.038259701936119335,0.0335147856176401
53,1.0,0.10497394019985315,0.06487537285554046,0.17419898856762317,0.02869487613936361,-0.2066789155951563,-0.14390702504862343,-0.06425178266743363,-0.06927945872620789,-0.023629081944541566,-0.08429392711805088,-0.040904772638413224,-0.07360836201372785,0.07234725708667679,0.07233087487365521
54,-1.0,0.10352130708067737,0.05453844070375771,-0.062447518841959815,0.09616765089295651,0.06649584732562623,0.07452976749476282,0.003548821769737102,0.03737678225097128,0.009211545676321395,0.07171405860504827,0.015941897482663045,0.10023882952452934,-0.04652327321793789,-0.05882614813929561
55,-1.0,0.04835931180712146,0.09446927486370268,0.1045797831684212,0.014572208526724775,0.038582419865238006,-0.09075897146763294,0.06868990841579599,0.11204131499334243,-0.1209224930739276,-0.17273697143522732,-0.09207880316440031,-0.031594845604848744,-0.15867941116599857,-0.04778272987890788
56,1.0,-0.1894906217218602,0.09553182095165415,0.060705008163001783,0.047943912829568544,-0.056779242042471194,0.12865005943494467,0.20325383533976932,0.03869547989476074,-0.12836778049568912,-0.08516648982586393,0.06742082761128364,-0.06142013527776441,-0.1280706392201652,0.1433020086748938
57,-1.0,0.034398680130176836,0.19791484072493779,0.05457686919966534,-0.004981860013590728,-0.007695352740992558,-0.11176265924869713,-0.09672832071271752,-0.08319654597920276,0.06265484929872144,0.06077773884023459,-0.026883401497105015,0.026878795065505525,-0.07147138628182326,0.00952300979823125
58,-1.0,0.09115449591562767,0.12173492991432039,0.20203898595964223,-0.10077960639581376,-0.09218557383079169,-0.09171953056286525,0.028443837003244984,-0.07024091797455155,0.036639509569136475,0.01285934687037474,-0.030340576132511888,-0.0009582662308765189,-0.04002877813999533,0.00962915227493486
59,-1.0,0.1657612827132867,-0.12300545115464123,-0.058437335483232135,-0.06360049264308718,0.20028658872130506,0.14604691697929842,0.14896271521761084,0.05521953582124327,0.02147581708527482,0.09300995872236698,-0.11364580327180004,0.03170728047637062,-0.033787074378710105,0.0589649853092579
60,1.0,0.048945289605219204,-0.002821042427090696,-0.04864882281976196,-0.10579061034905879,-0.04026112542244673,-0.07916762345034171,-0.0014427164162117547,-0.047760817928839246,0.0795476020055393,0.044466407273902234,0.056253980774948385,-0.00826692634389865,0.05647863562107362,-0.15983441709827875
61,-1.0,0.01666715652043255,0.1412800516135746,-0.16037695300965754,-0.06906469253677079,0.17468011913828968,0.053474961759531724,0.0006229987700275618,-0.13741173096514236,0.12074723996771888,0.14947892329192505,0.02124999604573,0.08037520831783589,0.024232174426936735,-0.11207719973556803
62,1.0,-0.10958397609504429,0.04570598832998285,-0.014949472501756413,-0.021668718390029512,0.09030682464820955,0.04330152505584756,-0.06436969601914361,0.1488518238813954,0.009757148493199813,-0.28710481366934804,-0.27007112553640683,-0.11391641182795066,0.08108816001012643,-0.041252385568045655
63,-1.0,0.0014456636280038245,0.14602090935983944,-0.0819207317523058,-0.22966357884548033,0.17608687015237223,0.018741997368015788,-0.03567040998608285,-0.13984399776592785,0.07016648072797373,0.13477728907219166,-0.026628651173193695,-0.0139194007842932,-0.06029679240152826,-0.3117090694949389
64,-1.0,-0.04056546176881758,-0.03257864051390542,-0.018917477135003562,-0.2197060574976309,0.06122973016887003,-0.1942916039709105,-0.0024692937189195654,-0.07957266332913542,0.029168648183099007,-0.15012818826691715,-0.32219514037815544,-0.09332764330581604,-0.07369843941474596,0.03472819398194678
65,1.0,0.0992054536782962,0.10283942715983013,0.003554704712415452,0.08438825010938726,0.21143344640329262,0.0842786926091787,-0.0544056961876749,-0.039529648613015014,-0.1226214640022514,-0.0044218664681721625,-0.12634603745268752,-0.08206825878865465,-0.14762226503801842,0.03098969944603533
66,1.0,-0.14140279857385865,0.07344764638950722,-0.10702128495244878,-0.010050364415641999,-0.0692340492076833,-0.10445204558381846,-0.14083981206117327,0.07860598548187464,-0.0286531421234158,-0.01730163208611491,-0.0831536878328191,0.014827280577124529,-0.008108050918947566,0.11709972766396426
67,-1.0,0.05160560494737934,0.18112475618034948,0.14132388939149462,0.026608386735054793,-0.22035455743132976,-0.14378764342423686,-0.10554714708323196,-0.05933178649464768,0.08463070668593953,-0.01594801837912597,0.05849959156131499,0.062258805459732856,-0.022931370480341114,-0.13721921150624905
68,-1.0,0.10272964935485993,0.07382090807744239,-0.022539031796618755,0.05437043183428755,0.03288872628917519,-0.09310327157280242,-0.07672350640543978,-0.08501158824169254,0.006706173365609245,0.13691927156534744,-0.11248899927084643,0.02405867023190204,-0.072657456453002,-0.04336154666788011
69,-1.0,-0.05880094077665988,-0.020038174783787027,-0.13657182486825925,-0.15321508290129857,0.046260308521396,-0.22894017485164989,0.13577267232278917,-0.08648767433808657,-0.01125177582680744,-0.02054390004310659,-0.13499892096031388,0.004890186405354661,-0.0352592753451535,0.019392283997648557
70,1.0,0.017254684348759083,0.031686969683997326,-0.15698546265639288,-0.05527651961333543,0.06366821504254613,-0.08400678646353797,0.10173124598820162,0.073964331808117,-0.028795154046533433,0.020725414086264347,0.05849968578747227,0.1529116939945971,-0.04839360789926378,0.054325097082621565
71,-1.0,0.21731919068820774,-0.08599115755552633,-0.006712797780866969,0.09524084632115096,0.06723155828614427,0.09404883787258367,0.013528624899522943,-0.0701782598783833,-0.07579098945959224,0.15514604464320658,-0.06638426090138258,-0.06254487304997344,0.04238841357403699,0.13100210565095474
72,-1.0,0.20754586931558722,-0.1603147247570099,0.1380838539249394,-0.09328694594685161,-0.18538609215889318,-0.03350572773219444,0.11018753570249085,-0.04633536422374598,-0.005993563368259419,0.03974171676855283,-0.062043309149846564,-0.05999986060696902,0.07072302206420432,-0.13700431673565214
73,-1.0,0.0021494573997741773,-0.0947174119008215,-0.17031785123103343,-0.08119599021476408,-0.07183454871021436,-0.13386199493140805,0.1035734378088153,-0.01206356215825593,0.12523210575430935,0.0011152250135779832,-0.10509024099606112,0.07752264735143981,-0.008988200071888802,0.007634123640406369
74,1.0,-0.009920116001909675,-0.040814741803338404,-0.2800139411857673,0.05477470522105212,0.025471621464367666,-0.14368671857082527,0.019035349337500583,0.02125825458188612,-0.05542488752418967,0.1160059511623401,-0.007901921920205144,-0.05379176260041558,0.0908042829771621,-0.029944986104797604
75,1.0,0.1513429448276524,-0.015333672193734675,0.20626053382221854,-0.2307798057042587,-0.10323777831998696,0.015486454701736197,0.12824780014293544,-0.0036306357614989825,-0.10239799044912067,-0.00546262527549161,0.024386854615394315,-0.023320023017503154,-0.0071839970805020175,0.09372256029959404
76,1.0,0.13996077932608686,-0.09387216820166125,-0.18413367867087738,0.10511247677246259,0.012907783098769032,-0.006921554516608745,-0.04100024449323379,-0.06288871844428681,0.1275251353561186,0.14748219399050838,-0.10091637045995726,0.11881453802349733,0.021506246430825254,0.05592583166170402
77,1.0,0.04126998572561448,-0.011026539846311302,-0.12611815490048417,-0.09235256357974869,0.11659525640362371,-0.06253173957044514,0.17175235415965817,0.10840073139865625,-0.062849658046023,0.12610564677204006,0.08043467806315947,0.06231971740646762,-0.22243114628596541,0.07372951573215948
78,-1.0,0.19491123592217016,-0.09042119020176871,0.07330924157499853,-0.008614880840672443,0.09448627326275714,0.21442969905713843,-0.14778308034815668,0.0017090004156339901,-0.12703250463612178,-0.033478114112666026,-0.17240035144292837,-0.23316094730637438,0.05942710199020126,-0.03952365447999385
79,1.0,0.14604228223430255,-0.07792786961846175,0.042248390415770366,-0.21389829244928446,-0.06726897171783888,0.000490521812963614,0.12410249966759998,-0.004045316169002956,-0.06903616292937836,0.13639523700493025,0.11713140774358274,-0.0012722455850669478,0.059601111408220414,0.01403059515569725
