,reward,1C,2C,3C,4C,5C,6C,7C,8C,9C,10C,11C,12C,13C,14C
27,1.0,0.060717988570982165,0.09411014669478865,0.07084110964128439,-0.3672644126612818,-0.044387267903190905,-0.19206600802206222,0.043254284809714466,0.10015982526420282,-0.05088488833942426,-0.1839742638002417,-0.3147513540635486,0.0032584153877460794,0.23201104039486603,-0.05109823680753967
28,1.0,0.07075409566331069,-0.061937553830925036,0.21032375634217565,-0.09929606000981708,-0.1006502900614996,0.033428678230054146,-0.032815087096081844,-0.03729827194187239,-0.0026741587119492754,0.038400822004749334,0.09254315028587981,0.019316392517265888,-0.03224285559805717,-0.03483987958754141
29,-1.0,0.11934506760922735,-0.17005919615568044,-0.21047900564407238,0.03122190072952157,-0.13696559970371328,0.14697067129041264,0.025579586541894423,0.1112962688505907,-0.11561997254925087,0.08247358070879846,-0.2102962007198067,-0.007492008133116459,-0.3630789232910836,-0.21871500726528673
30,-1.0,-0.02783218331397684,-0.24943389903173727,0.10784957649747363,0.22413326141724016,-0.15456820493589343,0.25659454650696395,-0.021651990186375165,0.2233777021368326,0.07760597066729691,-0.14576669756920618,-0.03900246890404876,-0.06810563649250286,0.02706398831688101,0.2068733089184087
31,1.0,0.08347035360455801,-0.1431798730993006,0.2630823110147241,-0.008533901130190593,0.012998584559134467,0.006977320091431683,0.029163196918207332,-0.038200041777829645,-0.07078402710923148,-0.004658788121375752,-0.10645867538486925,-0.027443722628206893,0.10714795467880499,-0.17021559491943233
32,1.0,-0.2602946075164211,0.029314727602287545,0.07925805983349314,0.2589223857761198,0.21737437621124486,-0.14115466980126856,0.043379442906980197,-0.02410582745918198,0.21288355498686987,-0.020326025543113146,-0.08439557580015317,-0.053952996399384535,0.08068337598478575,-0.09272187422912408
33,1.0,-0.19491358508144,-0.01661377513744783,-0.043731040450130876,0.09607464435843519,-0.09401631848433507,-0.03205409416917748,-0.11851010272193598,-0.16020686319083202,-0.0359592634950248,0.1972162033398342,-0.10543497661082143,0.12622603825016823,0.07722187403578247,-0.018505716424112438
34,-1.0,-0.12443639927936945,0.12409144593653526,-0.16921339620547396,-0.24381568409633778,0.05389053467805395,-0.09712531403086601,0.11549478756134823,-0.14287644081013764,0.15030078779147096,0.13126268863966814,-0.07251848111569088,0.10597200804327256,-0.01834081100493582,-0.010600200316562157
35,-1.0,-0.03966246477485966,0.06748786794305466,-0.13906123502776913,0.04197574442125865,-0.0004580094268900148,0.04619112561717615,-0.06199588355991807,0.0009066175578480892,0.01581348392730096,-0.02223610902185919,-0.09060484382075337,-0.09510409505968313,0.048683459832921494,0.023908338732335867
36,-1.0,-0.04609142304426799,-0.01290553977938114,-0.053176389389126485,0.03642940240152817,0.0902396620482368,-0.0013096818631123574,0.08477166335614841,-0.01972372271801142,-0.10498367619199524,0.027085759619142162,-0.009634449057399524,-0.02269942338922093,-0.045079441424225875,0.09423187071304688
37,-1.0,0.013555749016383751,0.014074970918482374,-0.024193818513223577,0.04371480330939758,-0.11167901365461637,-0.03453672216274872,-0.0011253805228950702,-0.16876361791445968,-0.21198880332956113,-0.026566004255543414,0.14007957195375995,-0.03961631578180992,-0.00464790197460351,-0.022296674827422553
38,-1.0,0.034295830847126105,-0.0069418071313422265,0.024032997463073295,-0.04491778761406197,-0.006282946792224993,0.00926460615860052,0.031557167432154656,-0.0488920851941995,0.12346911190397186,0.061402027914700015,-0.02215161146920831,-0.0006027215754730975,-0.06183093239044424,-0.08562225917672782
39,-1.0,-0.06714637327175145,-0.039903075879487264,0.11089945423628088,-0.07907701640499436,0.0703308076780238,0.0796106046154389,0.03285369753713471,-0.10238492808757141,0.031520825705732274,0.08794236473946518,0.04951263298096863,-0.1383315296656742,-0.0194713137098926,-0.045258173094658696
40,1.0,-0.05909002124082432,0.031128933494486106,-0.11888789879173134,-0.005368882126181161,-0.02251276324936714,-0.0859774577938603,0.09947494576734359,-0.05926595454140342,-0.08768840560390437,-0.05854359154687083,-0.033944537660154955,-0.1276857677940373,-0.030639873984497235,-0.07650433670873469
41,-1.0,0.046251940926841296,-0.010167662036016926,-0.16395359866154807,0.079172936758889,-0.07197997921787672,-0.06804270123271493,-0.09089371318971982,0.018885506037937726,0.0008209259534996665,-0.008041593503208978,-0.04015411802708483,-0.11790687712003682,0.06936979912302838,-0.10055862626807266
42,-1.0,-0.23815452941364398,-0.29156313676805506,0.005625510586942608,0.035783367031227975,0.05681095468293359,-0.13750846642376388,0.09975965690763156,0.06590826908087216,0.03782412472422677,0.016841807382133606,0.02815963498298818,-0.27436601714027703,0.08877600568417102,-0.12037355726650814
43,1.0,-0.16922332392421707,-0.06855560059863752,-0.018947163695696646,-0.06486196657614605,0.04929208247940583,0.02980309064636383,-0.07149586487902776,-0.11563145860391803,-0.020399667318010954,0.12240916500561776,0.06105646907118067,-0.12440501242101153,-0.1178150725452655,-0.11336750075879191
44,1.0,-0.13530994555271827,-0.11750677560921588,-0.05961166552147573,-0.1201010557006077,-0.002159648112559871,0.034708939878736474,-0.2093798241209427,-0.14234679948399787,0.025816912489237957,0.056239930442144474,0.06732041044024656,-0.15878272249173758,-0.0617138033762976,-0.07417834647666839
45,-1.0,0.11837004199728061,-0.04343936800261284,0.15062716384055158,-0.023047891210297326,0.015092065466709858,-0.02121986032486118,0.01650311071159919,-0.062490862389430094,-0.021031279713503725,0.021980408176615677,-0.01167697830897739,-0.0356934675805531,0.056818712587093645,0.08453990471217226
46,-1.0,-0.14466631740484096,0.09897664629390346,0.07886653693735894,-0.05630890857613606,-0.10358239286106369,0.09331311139270894,-0.10075632012503481,-0.16351422795985468,-0.05068355671303063,-0.031538102080623694,-0.006940511601826775,-0.08611116704880616,-0.030085247291461593,-0.054295421707584696
47,1.0,0.044056616307329384,0.01898951494732447,-0.020445568689021375,0.06176652362317597,0.1859741026467712,0.013961087703522383,0.02705984492793143,-0.0028020058235886415,-0.0400137743155045,0.030595629430699964,-0.006888402737579579,-0.06311702857640657,0.006242272238534369,0.09258738665966676
48,-1.0,0.12407085165495321,0.05098026149637036,0.15175482611647956,0.0862121631078148,0.13870356511790866,0.06832257547584483,-0.09236316241784454,-0.0515368918689728,0.13210186682103933,-0.007898230192025306,-0.09960672054493928,-0.03358320353636859,0.002386457807594745,0.013178166224607308
49,1.0,-0.01086390703663728,0.03478178786867305,-0.03575877776500351,-0.19527624906273186,0.11498760374060754,-0.073567588140717,-0.13985996136033108,0.17137497200425708,-0.24791489440735423,-0.10675995994226693,0.07103171172098184,0.221468934167617,0.08350929415380763,-0.19836750426142002
50,1.0,0.0313882617943921,0.04275576562194856,0.08617532834481856,0.06669246735030156,-0.009093559858150866,-0.0018897295052553269,-0.00013659847315865934,-0.09234629664333512,0.06559832937814992,-0.014187497243511657,-0.14010083260966613,0.08380740439520867,-0.13741231392465866,0.039484117750829745
51,-1.0,0.07840601367264771,0.04319462822673804,-0.10653177369325688,0.08857197681343282,0.029871822177461867,-0.08243669319270708,-0.01596313843258273,-0.06494352696937264,-0.026733609705637824,-0.005211557124849226,0.0043925291223148675,-0.04637472990983628,0.0320941615526374,-0.03855249167275568
52,-1.0,0.05040631061064529,0.23734844534241545,0.15013483253366008,0.0016987040841964969,-0.06576763091210955,0.04408440215259729,0.21014368728770894,-0.3025932714439926,-0.10431421580952026,-0.16230389348197075,0.050053337930000975,-0.06276705467681933,-0.10313686559844845,0.07878746533165516
53,1.0,0.041097999927979474,0.07414717449361183,-0.0025686174775036456,-0.04267702549613802,0.05164120879307366,-0.07570462551285388,-0.1898259036408158,0.029314308146244614,0.08030781672823778,-0.0827772077374429,0.12977870015363963,-0.1639318124589846,0.020946366016683194,-0.002023481953044297
54,-1.0,-0.012355765662658407,-0.041047057319196716,0.04282077221023506,0.04419907734180275,-0.013104373053805842,0.06267171068084414,0.005485051678804011,0.03618627764231022,0.0894983596361745,0.05667158101501317,-0.08370568298284217,0.09513871054234069,-0.026269705097300183,-0.08152589603639292
55,-1.0,0.21095912236191486,0.05920899756348574,-0.020911552767034273,0.10087618483580114,-0.02237330276941545,-0.04753839100117579,-0.13181068796507694,-0.22644646110004518,0.0012934952724562706,0.040010130346631874,0.0566487866477163,-0.0809196787246019,0.034674563308381576,0.06399335686339881
56,1.0,-0.05087122564439525,-0.0996412618736266,0.08416885743264664,0.15098123910478342,0.300896234833238,-0.1451377020147639,-0.012654957359718314,0.07162859300698231,-0.47569019012907837,0.009938889826314435,0.011966671547891232,0.021259282634679064,-0.12404865531772037,0.08228180329056167
57,-1.0,0.16266078268003026,0.05758887037225537,-0.03842467151122297,0.012065856405578125,0.03768921540915301,0.0010780632456548842,-0.05130142486053047,-0.10906675468809869,-0.012238218532600527,-0.003248038231838611,0.07451233437757587,-0.1134653998941241,0.028255689873608564,0.09918548294434112
58,-1.0,0.13427144614471384,-0.07526507328889283,0.09095459578335176,-0.09370677206386144,0.06515839235234645,-0.029231454663486714,0.044813226300510205,0.06916841835515068,0.019822068183445892,0.034274382724431895,0.044901405704578894,-0.07934104437559338,0.0397261600243988,-0.02104537631924488
59,-1.0,0.062258277950140446,0.09161549341531013,0.08448810445077404,-0.005229210417021902,0.02806318448419418,-0.015234144797451186,0.030023740331361085,-0.0091177327463454,0.06392341489776791,-0.099361448146439,0.061907578205284856,0.009533732849611135,-0.049947354001387285,0.03936783630681818
60,1.0,0.0005989331831482493,0.0013464676981706407,0.13283237640916082,-0.09448840342580928,-0.03444756270198147,0.054338819629343116,-0.00915780646035644,-0.04313318494765681,0.08416996291234746,-0.030485023552384624,-0.026013251277848044,-0.11183728799457776,0.0492993470791304,-0.14816137913034344
61,-1.0,-0.03877812989299265,0.09830413065963042,-0.1078359264685474,0.07071295025135439,0.1388178701374288,0.06474238978721296,0.10419211891011211,-0.05790850472113872,-0.11747545516710221,-0.04484125261863439,0.003043359767728626,0.01145718422859559,0.00027451917188571967,0.1154765218896978
62,1.0,-0.026518331937828314,0.08657608041134747,-0.12777990667938094,0.054455761735987325,0.0007104981528683251,-0.013742023058242195,0.05254222195051152,-0.3352706060645704,0.030808254172264862,0.15636169114394105,0.08148924713460563,0.07492060838149182,0.11880244972593697,-0.03701869651712684
63,-1.0,0.058902296115926386,-0.053383583487369955,-0.04030403552661477,-0.06168894442668772,0.052287226216840656,0.04760443331383676,0.002845285768308181,-0.006294391943320747,-0.0505375728458976,0.13308544888194143,0.026206285903268775,-0.08705931086783791,-0.02002416924188553,0.1515802388788291
64,-1.0,-0.13085773684370833,0.010211650933760738,0.05962965647533955,-0.14822758560076987,-0.09159785331298818,-0.09584412743668366,-0.06885426565263318,-0.014458421473007348,0.04694167728369952,0.050890472662499436,0.08162946296275607,-0.13752817158905273,0.004989433405473153,0.14906167331471482
65,1.0,0.13166710221321234,-0.06208225841159407,-0.04981413197669804,0.03564860228837246,0.06198546003696019,0.003763108715693215,-0.05151248283780707,0.027232339168298314,0.09905001737768591,0.130085655524245,-0.03701086260687585,-0.010816237218548972,0.0013593111651198908,-0.054965075331827075
66,1.0,-0.14308310858135587,-0.16235282318000283,0.024041274951842048,-0.02599991063409871,-0.06312424682487247,0.04329216163387073,0.031196317707744073,-0.06197895380269755,0.002318237808487797,0.08569053204802574,0.0784863200868436,0.056603576913247404,-0.07113742848316519,0.15745605245204436
67,-1.0,0.11463086797484741,-0.16869825560208274,0.31562513227842626,-0.08654105054113156,-0.0387885855345051,-0.03168232542574184,-0.07478021285163407,-0.024681338191277373,-0.028467298279484195,0.09458303031063682,-0.001602303482352592,-0.0023930566945813596,0.021465485702763548,-0.06607706680320041
68,-1.0,0.033949322892601934,-0.05867297375322031,-0.025106601954916156,-0.042783004186827456,0.03421965796901468,0.037005363251936894,0.006937052394494674,0.05611622485628774,0.08836148902457444,0.10879996025726413,0.05358991821364001,0.012623469480875005,-0.06477347840642093,-0.015393235424914737
69,-1.0,-0.15736441568189566,-0.18482645517464355,-0.13507485959372748,0.008391444492583873,-0.16202093460029596,-0.00589636901926221,-0.10572107564852438,0.06104989709917578,-0.23312939870414262,-0.08997317589334672,0.0010744927107528197,-0.03818692995068776,0.015526427419191155,0.044542340773643115
70,1.0,-0.10290809157820377,-0.10386764124956653,0.015748933990013876,0.09280198200040578,-0.1484660792374428,-0.03022660668220311,0.013387404042287412,0.015703644271480147,-0.18656154955545495,0.04540262677986991,-0.07200135848581347,0.1999393850321396,0.11620013700929126,-0.04425089356798149
71,-1.0,0.10966982673549834,0.006413376335367432,-0.05240922135786334,-0.007104942272446859,0.08706187017001062,-0.006879479397363792,-0.021125497979690835,0.12730009259305164,0.09166907835703504,0.038529098414133454,0.06598534901005468,0.003983479306123941,0.0330288537348669,0.02702961065658163
72,-1.0,0.1494925548998991,0.08537704284459945,-0.17261372981773598,0.008646281420256979,0.034874420722516314,-0.03396706040860522,0.038447639956239836,-0.03915086569335174,0.05145998474819899,0.0244709984227784,0.11627606623596037,-0.015062550042402624,-0.02656540477649235,0.014189182835152017
73,-1.0,-0.21337286008610196,0.08148234829781009,-0.007903515728406653,0.07991942816417004,-0.18285137299935134,0.05482236269392934,0.06548876844222826,0.024873850709490976,0.015019317133394387,0.0133449993815435,-0.004502154616045634,0.06651072576309441,-0.12941489838491943,0.15747886952984488
74,1.0,-0.1626760873895992,-0.050656917174550536,-0.115141345517789,0.031796666850424496,-0.15525662846480678,-0.05654724888126836,-0.004299710878413748,-0.024308703536439512,0.0547204412225369,0.1149981290018784,0.04063165973676052,0.01930929812294023,0.010485343101778587,0.06184585992254251
75,1.0,0.15771458227993543,-0.010524704087356021,0.03534684965431936,-0.018206825138258616,0.027082343612541415,-0.025598821944993962,-0.06256284547667824,0.06551641415519634,0.11415738612566895,0.02867574999420879,0.00402534715976712,0.0028391541646711144,0.020302556926502294,-0.031896327802064105
76,1.0,-0.023638124107470425,0.19198894386653304,-0.011497157031732196,0.00456967779251148,0.01660247285208337,-0.010549447378898933,-0.0348640537446873,-0.0658470530230573,-0.017298740561149318,-0.21411166477459848,0.0785818106176156,-0.04204659522425926,-0.10134480214691467,0.20301149120635378
77,1.0,0.021226215319778398,0.0280705249558154,0.06281574943308725,0.11090322584591969,-0.18476387095906283,-0.10039171795732492,-0.09604121315972272,-0.047236342412051505,-0.06877207882098887,-0.051301638546938026,-0.05677062307269195,0.0450881423913372,0.09376751119358454,0.042798878282346985
78,-1.0,0.14679422611873258,0.04990085844601875,-0.16499538371025604,0.04442405426582771,0.046882540326075625,-0.023224871665123836,-0.16828035943380776,0.11225702832313406,0.05535431375503023,-0.01467929077534957,0.08059879706841551,-0.05190944228531304,0.041327137000362495,0.09795668573287693
79,1.0,0.1614756454239393,-0.10302164719180239,0.11482278981883762,-0.09918635444472046,-0.03668775200551303,0.034032248870308174,-0.07349500670449852,0.049790982767613866,0.02386908929605617,0.1008824314699366,0.0476300010437507,-0.02243073370816344,-0.036154371654810495,0.08649884879266409
